entity_code,entity_name,counterpart_name,income_level,continent,year,value
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,2017,1.2272
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,2016,1.3865
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,2015,1.3573
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,2007,1.3829
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,2006,1.377
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,2005,1.3702
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,2004,1.3752
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,2003,1.373
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,2002,1.3485
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,2001,1.377
TJK,Tajikistan,Asian Dev. Bank (official),Lower middle income,Asia,1999,1.3772
TJK,Tajikistan,Asian Infrastructure Investment Bank (official),Lower middle income,Asia,2017,1.4538
TJK,Tajikistan,Asian Infrastructure Investment Bank (official),Lower middle income,Asia,2016,0.2249
TJK,Tajikistan,Belgium (private),Lower middle income,Asia,1992,4.3649
TJK,Tajikistan,Bondholders (private),Lower middle income,Asia,2017,7.125
TJK,Tajikistan,China (official),Lower middle income,Asia,2017,1.4999
TJK,Tajikistan,China (official),Lower middle income,Asia,2014,2.2708
TJK,Tajikistan,China (official),Lower middle income,Asia,2013,2.0
TJK,Tajikistan,China (official),Lower middle income,Asia,2012,2.0
TJK,Tajikistan,China (official),Lower middle income,Asia,2011,2.0
TJK,Tajikistan,China (official),Lower middle income,Asia,2010,2.0
TJK,Tajikistan,China (official),Lower middle income,Asia,2009,2.0
TJK,Tajikistan,China (official),Lower middle income,Asia,2006,2.0
TJK,Tajikistan,China (official),Lower middle income,Asia,1993,4.0
TJK,Tajikistan,Eurasian Development Bank (official),Lower middle income,Asia,2020,1.0
TJK,Tajikistan,Eurasian Development Bank (official),Lower middle income,Asia,2019,1.0
TJK,Tajikistan,Eurasian Development Bank (official),Lower middle income,Asia,2016,1.0
TJK,Tajikistan,Eurasian Development Bank (official),Lower middle income,Asia,2010,1.0
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2022,1.0
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2021,1.0
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2020,1.0402
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2019,2.9162
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2018,2.4797
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2017,1.0001
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2016,1.1543
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2015,1.0125
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2014,0.327
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2013,1.3757
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2012,2.1631
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2011,2.0221
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2010,1.5608
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2009,2.24
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2008,4.384
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2007,6.0062
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2001,3.1459
TJK,Tajikistan,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,1999,6.043
TJK,Tajikistan,European Investment Bank (official),Lower middle income,Asia,2019,1.0
TJK,Tajikistan,European Investment Bank (official),Lower middle income,Asia,2014,0.1
TJK,Tajikistan,European Investment Bank (official),Lower middle income,Asia,2011,1.2378
TJK,Tajikistan,France (private),Lower middle income,Asia,2008,0.15
TJK,Tajikistan,Germany (official),Lower middle income,Asia,2008,0.75
TJK,Tajikistan,Germany (private),Lower middle income,Asia,2001,3.16
TJK,Tajikistan,India (official),Lower middle income,Asia,1993,5.505
TJK,Tajikistan,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2022,1.0
TJK,Tajikistan,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2018,1.0
TJK,Tajikistan,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2016,0.75
TJK,Tajikistan,Iran (official),Lower middle income,Asia,2004,2.44
TJK,Tajikistan,Iran (official),Lower middle income,Asia,2003,1.7137
TJK,Tajikistan,Iran (official),Lower middle income,Asia,2000,7.2199
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2023,0.75
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2022,0.75
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2020,1.6323
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2019,1.9182
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2017,2.5
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2015,1.4999
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2014,1.0
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2013,2.2508
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2012,2.4999
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2011,1.7499
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2009,2.0808
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2008,2.5
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2007,2.5
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2003,2.5
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,2001,2.5
TJK,Tajikistan,Islamic Dev. Bank (official),Lower middle income,Asia,1997,0.5
TJK,Tajikistan,Kuwait (official),Lower middle income,Asia,2018,1.5
TJK,Tajikistan,Kuwait (official),Lower middle income,Asia,2010,1.5
TJK,Tajikistan,Kuwait (official),Lower middle income,Asia,2007,1.5
TJK,Tajikistan,Kuwait (official),Lower middle income,Asia,2003,1.5
TJK,Tajikistan,Kuwait (official),Lower middle income,Asia,2001,1.4999
TJK,Tajikistan,Kyrgyz Republic (official),Lower middle income,Asia,1998,2.7999
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2020,1.25
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2019,2.25
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2017,2.5227
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2013,1.5
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2012,2.5
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2010,1.25
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2008,1.0
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2007,1.0
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2006,1.0
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2001,1.0
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,2000,1.0
TJK,Tajikistan,OPEC Fund for International Dev. (official),Lower middle income,Asia,1998,2.0
TJK,Tajikistan,Pakistan (official),Lower middle income,Asia,1994,5.0
TJK,Tajikistan,Russia (official),Lower middle income,Asia,1994,7.505
TJK,Tajikistan,Saudi Arabia (official),Lower middle income,Asia,2019,1.0
TJK,Tajikistan,Saudi Arabia (official),Lower middle income,Asia,2017,1.0
TJK,Tajikistan,Saudi Arabia (official),Lower middle income,Asia,2013,1.0
TJK,Tajikistan,Saudi Arabia (official),Lower middle income,Asia,2010,2.0
TJK,Tajikistan,Saudi Arabia (official),Lower middle income,Asia,2009,2.0
TJK,Tajikistan,Saudi Arabia (official),Lower middle income,Asia,2008,2.0
TJK,Tajikistan,Saudi Arabia (official),Lower middle income,Asia,2005,2.0
TJK,Tajikistan,Saudi Arabia (official),Lower middle income,Asia,2003,1.9999
TJK,Tajikistan,Saudi Arabia (official),Lower middle income,Asia,2002,1.9999
TJK,Tajikistan,Switzerland (private),Lower middle income,Asia,1998,5.98
TJK,Tajikistan,Türkiye (official),Lower middle income,Asia,1993,5.005
TJK,Tajikistan,United Arab Emirates (official),Lower middle income,Asia,2010,2.0
TJK,Tajikistan,United States (official),Lower middle income,Asia,1993,2.0
TJK,Tajikistan,United States (official),Lower middle income,Asia,1992,2.0
TJK,Tajikistan,World (official),Lower middle income,Asia,2023,0.75
TJK,Tajikistan,World (official),Lower middle income,Asia,2022,0.8342
TJK,Tajikistan,World (official),Lower middle income,Asia,2021,1.0
TJK,Tajikistan,World (official),Lower middle income,Asia,2020,1.1082
TJK,Tajikistan,World (official),Lower middle income,Asia,2019,1.3478
TJK,Tajikistan,World (official),Lower middle income,Asia,2018,1.9916
TJK,Tajikistan,World (official),Lower middle income,Asia,2017,1.9902
TJK,Tajikistan,World (official),Lower middle income,Asia,2016,0.9761
TJK,Tajikistan,World (official),Lower middle income,Asia,2015,1.1176
TJK,Tajikistan,World (official),Lower middle income,Asia,2014,1.7367
TJK,Tajikistan,World (official),Lower middle income,Asia,2013,1.8484
TJK,Tajikistan,World (official),Lower middle income,Asia,2012,2.1777
TJK,Tajikistan,World (official),Lower middle income,Asia,2011,1.8249
TJK,Tajikistan,World (official),Lower middle income,Asia,2010,1.7111
TJK,Tajikistan,World (official),Lower middle income,Asia,2009,2.0179
TJK,Tajikistan,World (official),Lower middle income,Asia,2008,1.7557
TJK,Tajikistan,World (official),Lower middle income,Asia,2007,1.5252
TJK,Tajikistan,World (official),Lower middle income,Asia,2006,1.9618
TJK,Tajikistan,World (official),Lower middle income,Asia,2005,0.7495
TJK,Tajikistan,World (official),Lower middle income,Asia,2004,1.3231
TJK,Tajikistan,World (official),Lower middle income,Asia,2003,1.5133
TJK,Tajikistan,World (official),Lower middle income,Asia,2002,1.1058
TJK,Tajikistan,World (official),Lower middle income,Asia,2001,1.5178
TJK,Tajikistan,World (official),Lower middle income,Asia,2000,3.8188
TJK,Tajikistan,World (official),Lower middle income,Asia,1999,1.0224
TJK,Tajikistan,World (official),Lower middle income,Asia,1998,0.5969
TJK,Tajikistan,World (official),Lower middle income,Asia,1997,0.5
TJK,Tajikistan,World (official),Lower middle income,Asia,1996,0.75
TJK,Tajikistan,World (official),Lower middle income,Asia,1994,7.2527
TJK,Tajikistan,World (official),Lower middle income,Asia,1993,3.8697
TJK,Tajikistan,World (official),Lower middle income,Asia,1992,2.0
TJK,Tajikistan,World (private),Lower middle income,Asia,2017,7.125
TJK,Tajikistan,World (private),Lower middle income,Asia,2008,0.15
TJK,Tajikistan,World (private),Lower middle income,Asia,2001,3.16
TJK,Tajikistan,World (private),Lower middle income,Asia,1998,5.98
TJK,Tajikistan,World (private),Lower middle income,Asia,1992,4.3649
TJK,Tajikistan,World Bank-IDA (official),Lower middle income,Asia,2018,0.75
TJK,Tajikistan,World Bank-IDA (official),Lower middle income,Asia,2017,2.6816
TJK,Tajikistan,World Bank-IDA (official),Lower middle income,Asia,2016,0.75
TJK,Tajikistan,World Bank-IDA (official),Lower middle income,Asia,2015,0.75
TJK,Tajikistan,World Bank-IDA (official),Lower middle income,Asia,2007,0.75
