entity_code,entity_name,counterpart_name,income_level,continent,year,value
GTM,Guatemala,Argentina (official),Upper middle income,America,1983,7.5
GTM,Guatemala,Austria (private),Upper middle income,America,1984,8.699
GTM,Guatemala,Belgium (official),Upper middle income,America,1988,9.0
GTM,Guatemala,Bondholders (private),Upper middle income,America,2023,6.7624
GTM,Guatemala,Bondholders (private),Upper middle income,America,2022,5.25
GTM,Guatemala,Bondholders (private),Upper middle income,America,2021,4.175
GTM,Guatemala,Bondholders (private),Upper middle income,America,2020,5.8125
GTM,Guatemala,Bondholders (private),Upper middle income,America,2019,5.6145
GTM,Guatemala,Bondholders (private),Upper middle income,America,2017,4.375
GTM,Guatemala,Bondholders (private),Upper middle income,America,2013,0.0487
GTM,Guatemala,Bondholders (private),Upper middle income,America,2012,0.057
GTM,Guatemala,Bondholders (private),Upper middle income,America,2004,8.13
GTM,Guatemala,Bondholders (private),Upper middle income,America,2003,9.25
GTM,Guatemala,Bondholders (private),Upper middle income,America,2001,10.25
GTM,Guatemala,Bondholders (private),Upper middle income,America,1997,8.5
GTM,Guatemala,Bondholders (private),Upper middle income,America,1992,9.255
GTM,Guatemala,Bondholders (private),Upper middle income,America,1990,9.255
GTM,Guatemala,Bondholders (private),Upper middle income,America,1970,4.5
GTM,Guatemala,Brazil (official),Upper middle income,America,2013,0.5187
GTM,Guatemala,Canada (official),Upper middle income,America,1981,10.75
GTM,Guatemala,Canada (official),Upper middle income,America,1976,7.8749
GTM,Guatemala,Canada (private),Upper middle income,America,1970,9.685
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2020,3.889
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2015,0.4496
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2014,4.4899
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2012,0.5849
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2011,6.6483
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2010,7.3443
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2009,1.3788
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2008,6.4597
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2007,6.961
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2006,6.8099
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2005,6.8499
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2004,6.8499
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2003,7.0333
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2002,9.5563
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2001,8.1319
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1999,7.7652
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1998,7.213
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1997,7.5
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1995,8.0
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1994,7.3385
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1992,4.8748
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1990,7.0
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1989,8.9546
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1988,7.5
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1987,7.0
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1984,9.9027
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1982,6.0
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1981,8.844
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1980,8.4449
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1979,8.75
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1978,8.75
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1977,9.1465
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1976,7.574
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1975,7.491
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1974,6.02
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1973,6.0883
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1972,5.6251
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1971,6.5523
GTM,Guatemala,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1970,5.25
GTM,Guatemala,China (official),Upper middle income,America,2015,1.32
GTM,Guatemala,China (official),Upper middle income,America,2002,3.5
GTM,Guatemala,China (official),Upper middle income,America,1999,4.337
GTM,Guatemala,China (official),Upper middle income,America,1998,5.0
GTM,Guatemala,China (official),Upper middle income,America,1996,4.0
GTM,Guatemala,China (official),Upper middle income,America,1988,4.0
GTM,Guatemala,China (official),Upper middle income,America,1986,10.0
GTM,Guatemala,China (official),Upper middle income,America,1985,6.9387
GTM,Guatemala,China (official),Upper middle income,America,1984,10.0
GTM,Guatemala,China (official),Upper middle income,America,1982,10.0
GTM,Guatemala,Costa Rica (official),Upper middle income,America,1985,9.005
GTM,Guatemala,France (official),Upper middle income,America,1987,1.9999
GTM,Guatemala,France (official),Upper middle income,America,1986,2.0
GTM,Guatemala,France (official),Upper middle income,America,1985,2.0
GTM,Guatemala,France (private),Upper middle income,America,1989,8.55
